-9.3,0.05,-2.78,0.04,-0.09,-0.07,-170.66,15.14,-153.83
-9.3,0.05,-2.78,0.04,-0.09,-0.07,-170.08,19.23,-156.69
-9.3,0.05,-2.78,0.04,-0.09,-0.07,-169.49,18.82,-155.93
-9.3,0.05,-2.78,0.04,-0.09,-0.07,-169.32,15.55,-158.09
-9.3,0.05,-2.78,0.04,-0.09,-0.07,-171.07,15.25,-156.75
-9.3,0.05,-2.78,0.04,-0.09,-0.07,-169.73,16.19,-156.34
-9.3,0.05,-2.78,0.04,-0.09,-0.07,-168.67,19.11,-158.74
-9.3,0.05,-2.78,0.04,-0.09,-0.07,-167.5,18.99,-154.41
-9.3,0.05,-2.78,0.04,-0.09,-0.07,-170.19,17.94,-154.94
-9.37,0.08,-2.77,0.03,-0.07,-0.07,-169.67,17.01,-156.28
-9.37,0.08,-2.77,0.03,-0.07,-0.07,-42.5,3.92,-40.47
-9.37,0.08,-2.77,0.03,-0.07,-0.07,-168.32,16.77,-158.27
-9.37,0.08,-2.77,0.03,-0.07,-0.07,-171.3,19.35,-156.93
-9.37,0.08,-2.77,0.03,-0.07,-0.07,-171.24,17.01,-157.98
-9.37,0.08,-2.77,0.03,-0.07,-0.07,-170.25,18.53,-155
-9.37,0.08,-2.77,0.03,-0.07,-0.07,-168.67,19.4,-156.17
-9.37,0.08,-2.77,0.03,-0.07,-0.07,-169.2,20.57,-152.89
-9.37,0.08,-2.77,0.03,-0.07,-0.07,-168.85,20.69,-154.53
-9.37,0.08,-2.77,0.03,-0.07,-0.07,-170.49,19.11,-155.93
-9.37,0.08,-2.77,0.03,-0.07,-0.07,-167.39,19.52,-156.46
-9.37,0.08,-2.77,0.03,-0.07,-0.07,-169.61,18.59,-155.58
-9.37,0.08,-2.77,0.03,-0.07,-0.07,-170.37,19.11,-154.82
-9.37,0.08,-2.77,0.03,-0.07,-0.07,-42.75,4.49,-39.26
-9.37,0.08,-2.77,0.03,-0.07,-0.07,-169.2,17.94,-155.11
-9.37,0.08,-2.77,0.03,-0.07,-0.07,-170.6,19.52,-154.88
-9.37,0.08,-2.77,0.03,-0.07,-0.07,-170.25,20.05,-156.17
-9.37,0.08,-2.77,0.03,-0.07,-0.07,-170.37,17.94,-156.34
-9.37,0.08,-2.77,0.03,-0.07,-0.07,-168.26,19.11,-157.1
-9.37,0.08,-2.77,0.03,-0.07,-0.07,-170.89,19.23,-155.23
-9.37,0.08,-2.77,0.03,-0.07,-0.07,-169.61,18.7,-157.74
-9.37,0.08,-2.77,0.03,-0.07,-0.07,-170.84,17.24,-156.4
-9.37,0.08,-2.77,0.03,-0.07,-0.07,-167.91,17.48,-155.58
-9.36,0.05,-2.73,0.06,-0.05,-0.08,-169.02,16.25,-157.57
-9.36,0.05,-2.73,0.06,-0.05,-0.08,-171.13,18.99,-156.4
-9.36,0.05,-2.73,0.06,-0.05,-0.08,-42.93,4.25,-39.96
-9.36,0.05,-2.73,0.06,-0.05,-0.08,-168.79,20.16,-158.04
-9.36,0.05,-2.73,0.06,-0.05,-0.08,-168.61,18.76,-156.05
-9.36,0.05,-2.73,0.06,-0.05,-0.08,-168.79,18,-155.82
-9.36,0.05,-2.73,0.06,-0.05,-0.08,-170.37,18.82,-155.87
-9.36,0.05,-2.73,0.06,-0.05,-0.08,-170.13,18.94,-158.04
-9.36,0.05,-2.73,0.06,-0.05,-0.08,-168.5,19.7,-156.34
-9.36,0.05,-2.73,0.06,-0.05,-0.08,-169.67,15.84,-158.62
-9.36,0.05,-2.73,0.06,-0.05,-0.08,-168.73,17.18,-157.86
-9.36,0.05,-2.73,0.06,-0.05,-0.08,-169.02,16.36,-156.34
-9.36,0.05,-2.73,0.06,-0.05,-0.08,-169.08,16.6,-156.69
-9.36,0.05,-2.73,0.06,-0.05,-0.08,-170.49,15.08,-156.11
-9.36,0.05,-2.73,0.06,-0.05,-0.08,-169.2,15.02,-156.93
-9.36,0.05,-2.73,0.06,-0.05,-0.08,-168.97,15.55,-159.91
-9.36,0.05,-2.73,0.06,-0.05,-0.08,-168.38,14.14,-155.64
-9.36,0.05,-2.73,0.06,-0.05,-0.08,-169.84,13.21,-157.86
-9.36,0.05,-2.73,0.06,-0.05,-0.08,-170.54,17.65,-157.45
-9.36,0.05,-2.73,0.06,-0.05,-0.08,-169.02,16.42,-156.05
-9.36,0.05,-2.73,0.06,-0.05,-0.08,-169.73,17.42,-159.15
-9.36,0.05,-2.73,0.06,-0.05,-0.08,-167.8,17.24,-156.28
-9.36,0.05,-2.73,0.06,-0.05,-0.08,-171.83,15.78,-156.28
-9.36,0.05,-2.73,0.06,-0.05,-0.08,-169.26,17.12,-155.76
-9.28,0.04,-2.85,0.05,-0.07,-0.08,-42.41,4.06,-38.44
-9.28,0.04,-2.85,0.05,-0.07,-0.08,-169.84,18.23,-152.89
-9.28,0.04,-2.85,0.05,-0.07,-0.08,-170.25,18.06,-156.05
-9.28,0.04,-2.85,0.05,-0.07,-0.08,-169.49,16.77,-153.54
-9.28,0.04,-2.85,0.05,-0.07,-0.08,-168.91,19.17,-151.72
-9.28,0.04,-2.85,0.05,-0.07,-0.08,-169.84,16.36,-153.01
-9.28,0.04,-2.85,0.05,-0.07,-0.08,-170.6,18.18,-153.01
-9.28,0.04,-2.85,0.05,-0.07,-0.08,-168.61,18.29,-155.23
-9.28,0.04,-2.85,0.05,-0.07,-0.08,-168.03,18.82,-156.69
-9.28,0.04,-2.85,0.05,-0.07,-0.08,-170.43,18.53,-160.2
-9.28,0.04,-2.85,0.05,-0.07,-0.08,-169.84,17.07,-156.22
-9.28,0.04,-2.85,0.05,-0.07,-0.08,-167.86,18.47,-157.98
-9.28,0.04,-2.85,0.05,-0.07,-0.08,-42.27,4.06,-39.73
-9.28,0.04,-2.85,0.05,-0.07,-0.08,-169.78,18,-157.28
-9.28,0.04,-2.85,0.05,-0.07,-0.08,-170.02,17.59,-155.52
-9.28,0.04,-2.85,0.05,-0.07,-0.08,-170.78,18,-158.33
-9.28,0.04,-2.85,0.05,-0.07,-0.08,-169.84,16.48,-154.12
-9.28,0.04,-2.85,0.05,-0.07,-0.08,-169.9,15.6,-157.86
-9.28,0.04,-2.85,0.05,-0.07,-0.08,-168.67,17.94,-156.81
-9.28,0.04,-2.85,0.05,-0.07,-0.08,-172.36,16.19,-156.05
-9.28,0.04,-2.85,0.05,-0.07,-0.08,-170.02,17.36,-153.54
-9.28,0.04,-2.85,0.05,-0.07,-0.08,-167.91,18.53,-157.86
-9.28,0.04,-2.85,0.05,-0.07,-0.08,-168.61,19.05,-154.18
-9.28,0.06,-2.96,0.04,-0.06,-0.07,-168.97,17.71,-151.67
-9.28,0.06,-2.96,0.04,-0.06,-0.07,-169.9,16.77,-155.29
-9.28,0.06,-2.96,0.04,-0.06,-0.07,-170.72,19.29,-157.04
-9.28,0.06,-2.96,0.04,-0.06,-0.07,-168.91,17.88,-155.7
-9.28,0.06,-2.96,0.04,-0.06,-0.07,-170.25,17.88,-158.27
-9.28,0.06,-2.96,0.04,-0.06,-0.07,-168.91,19.35,-156.75
-9.28,0.06,-2.96,0.04,-0.06,-0.07,-167.15,19.7,-153.07
-9.28,0.06,-2.96,0.04,-0.06,-0.07,-168.79,18.99,-153.59
-9.28,0.06,-2.96,0.04,-0.06,-0.07,-169.2,18.18,-154.7
-9.28,0.06,-2.96,0.04,-0.06,-0.07,-167.91,19.93,-156.98
-9.28,0.06,-2.96,0.04,-0.06,-0.07,-170.31,19.52,-154.76
-9.28,0.06,-2.96,0.04,-0.06,-0.07,-42.56,4.95,-38.73
-9.28,0.06,-2.96,0.04,-0.06,-0.07,-168.79,20.57,-159.96
-9.28,0.06,-2.96,0.04,-0.06,-0.07,-169.78,18.12,-157.57
-9.28,0.06,-2.96,0.04,-0.06,-0.07,-171.19,18.59,-161.13
-9.28,0.06,-2.96,0.04,-0.06,-0.07,-174.17,21.68,-159.15
-9.28,0.06,-2.96,0.04,-0.06,-0.07,-170.84,18.64,-157.1
-9.28,0.06,-2.96,0.04,-0.06,-0.07,-170.89,18.35,-157.92
-9.28,0.06,-2.96,0.04,-0.06,-0.07,-173.41,17.71,-160.08
-9.28,0.06,-2.96,0.04,-0.06,-0.07,-171.65,20.69,-157.16
-9.28,0.06,-2.96,0.04,-0.06,-0.07,-170.02,17.83,-157.45
-9.28,0.06,-2.96,0.04,-0.06,-0.07,-171.77,18.99,-160.08
-9.28,0.06,-2.96,0.04,-0.06,-0.07,-168.97,19.7,-158.85
-9.28,0.06,-2.96,0.04,-0.06,-0.07,-42.75,4.63,-39.05
-9.3,0.09,-2.8,0.04,-0.05,-0.07,-171.48,20.11,-154.35
-9.3,0.09,-2.8,0.04,-0.05,-0.07,-171.01,19.58,-158.68
-9.3,0.09,-2.8,0.04,-0.05,-0.07,-170.19,20.34,-159.67
-9.3,0.09,-2.8,0.04,-0.05,-0.07,-170.78,19.52,-156.46
-9.3,0.09,-2.8,0.04,-0.05,-0.07,-167.1,21.39,-155.7
-9.3,0.09,-2.8,0.04,-0.05,-0.07,-167.1,17.77,-161.25
-9.3,0.09,-2.8,0.04,-0.05,-0.07,-168.79,18.99,-158.39
-9.3,0.09,-2.8,0.04,-0.05,-0.07,-167.97,18.94,-156.34
-9.3,0.09,-2.8,0.04,-0.05,-0.07,-168.09,19.7,-158.97
-9.3,0.09,-2.8,0.04,-0.05,-0.07,-169.32,18.29,-161.08
-9.3,0.09,-2.8,0.04,-0.05,-0.07,-167.45,18.88,-158.45
-9.3,0.09,-2.8,0.04,-0.05,-0.07,-42.74,5.17,-39.58
-9.3,0.09,-2.8,0.04,-0.05,-0.07,-167.15,19.99,-158.33
-9.3,0.09,-2.8,0.04,-0.05,-0.07,-168.5,18.41,-159.73
-9.3,0.09,-2.8,0.04,-0.05,-0.07,-167.27,17.88,-156.87
-9.3,0.09,-2.8,0.04,-0.05,-0.07,-168.5,19.29,-158.04
-9.3,0.09,-2.8,0.04,-0.05,-0.07,-166.8,19.4,-163.71
-9.3,0.09,-2.8,0.04,-0.05,-0.07,-168.73,22.09,-162.54
-9.3,0.09,-2.8,0.04,-0.05,-0.07,-169.73,19.4,-160.26
-9.3,0.09,-2.8,0.04,-0.05,-0.07,-168.61,19.23,-161.31
-9.3,0.09,-2.8,0.04,-0.05,-0.07,-170.72,19.4,-160.61
-9.3,0.09,-2.8,0.04,-0.05,-0.07,-170.13,18.23,-160.78
-9.3,0.09,-2.8,0.04,-0.05,-0.07,-169.08,18.94,-159.85
-9.28,0.07,-2.85,0.04,-0.04,-0.07,-169.14,19.64,-161.84
-9.28,0.07,-2.85,0.04,-0.04,-0.07,-168.15,19.93,-161.66
-9.28,0.07,-2.85,0.04,-0.04,-0.07,-169.49,21.68,-158.91
-9.28,0.07,-2.85,0.04,-0.04,-0.07,-168.91,20.92,-160.43
-9.28,0.07,-2.85,0.04,-0.04,-0.07,-167.68,20.86,-161.02
-9.28,0.07,-2.85,0.04,-0.04,-0.07,-168.32,20.05,-158.33
-9.28,0.07,-2.85,0.04,-0.04,-0.07,-167.33,18.82,-158.45
-9.28,0.07,-2.85,0.04,-0.04,-0.07,-168.56,19.64,-161.19
-9.28,0.07,-2.85,0.04,-0.04,-0.07,-167.74,20.05,-157.69
-9.28,0.07,-2.85,0.04,-0.04,-0.07,-169.02,19.4,-159.15
-9.28,0.07,-2.85,0.04,-0.04,-0.07,-42.53,4.59,-40.13
-9.28,0.07,-2.85,0.04,-0.04,-0.07,-167.62,18.41,-158.27
-9.28,0.07,-2.85,0.04,-0.04,-0.07,-166.39,18.29,-156.93
-9.28,0.07,-2.85,0.04,-0.04,-0.07,-166.45,19.7,-160.32
-9.28,0.07,-2.85,0.04,-0.04,-0.07,-169.02,20.86,-159.21
-9.28,0.07,-2.85,0.04,-0.04,-0.07,-168.73,18.88,-161.54
-9.28,0.07,-2.85,0.04,-0.04,-0.07,-167.39,18.35,-159.44
-9.28,0.07,-2.85,0.04,-0.04,-0.07,-165.17,18.29,-159.85
-9.28,0.07,-2.85,0.04,-0.04,-0.07,-167.33,20.81,-164.99
-9.28,0.07,-2.85,0.04,-0.04,-0.07,-167.27,19.11,-160.96
-9.28,0.07,-2.85,0.04,-0.04,-0.07,-167.27,19.23,-159.91
-9.28,0.07,-2.85,0.04,-0.04,-0.07,-169.49,18.35,-161.54
-9.28,0.07,-2.85,0.04,-0.04,-0.07,-41.61,4.46,-40.02
-9.3,0.06,-3.02,0.04,-0.04,-0.07,-168.97,19.4,-157.86
-9.3,0.06,-3.02,0.04,-0.06,-0.08,-167.1,21.22,-159.38
-9.3,0.06,-3.02,0.04,-0.06,-0.08,-168.21,22.5,-158.8
-9.3,0.06,-3.02,0.04,-0.06,-0.08,-168.26,20.63,-158.68
-9.3,0.06,-3.02,0.04,-0.06,-0.08,-168.03,19.87,-160.14
-9.3,0.06,-3.02,0.04,-0.06,-0.08,-167.62,22.56,-160.67
-9.3,0.06,-3.02,0.04,-0.06,-0.08,-169.26,20.75,-160.14
-9.3,0.06,-3.02,0.04,-0.06,-0.08,-168.79,19.87,-160.14
-9.3,0.06,-3.02,0.04,-0.06,-0.08,-169.32,19.35,-160.37
-9.3,0.06,-3.02,0.04,-0.06,-0.08,-169.02,20.81,-162.71
-9.3,0.06,-3.02,0.04,-0.06,-0.08,-169.08,18.29,-160.9
-9.3,0.06,-3.02,0.04,-0.06,-0.08,-42.36,5.28,-40.53
-9.3,0.06,-3.02,0.04,-0.06,-0.08,-166.16,18.23,-159.79
-9.3,0.06,-3.02,0.04,-0.06,-0.08,-168.38,18.06,-158.39
-9.3,0.06,-3.02,0.04,-0.06,-0.08,-168.03,18.59,-160.55
-9.3,0.06,-3.02,0.04,-0.06,-0.08,-167.56,20.86,-161.08
-9.3,0.06,-3.02,0.04,-0.06,-0.08,-168.15,18.7,-160.9
-9.3,0.06,-3.02,0.04,-0.06,-0.08,-167.5,18.41,-161.6
-9.3,0.06,-3.02,0.04,-0.06,-0.08,-169.61,19.64,-160.02
-9.3,0.06,-3.02,0.04,-0.06,-0.08,-167.74,22.44,-159.32
-9.3,0.06,-3.02,0.04,-0.06,-0.08,-167.68,18.99,-157.98
-9.3,0.06,-3.02,0.04,-0.06,-0.08,-168.09,20.51,-157.16
-9.3,0.06,-3.02,0.04,-0.06,-0.08,-166.8,21.1,-157.92
-9.3,0.06,-3.02,0.04,-0.06,-0.08,-42.37,4.56,-39.13
-9.21,0.06,-2.95,0.06,-0.07,-0.07,-170.31,21.68,-160.37
-9.21,0.06,-2.95,0.06,-0.07,-0.07,-167.45,19.58,-161.37
-9.21,0.06,-2.95,0.06,-0.07,-0.07,-168.44,17.83,-162.59
-9.21,0.06,-2.95,0.06,-0.07,-0.07,-167.39,18.94,-157.8
-9.21,0.06,-2.95,0.06,-0.07,-0.07,-166.98,20.57,-156.98
-9.21,0.06,-2.95,0.06,-0.07,-0.07,-167.97,20.81,-161.02
-9.21,0.06,-2.95,0.06,-0.07,-0.07,-168.73,18.88,-159.15
-9.21,0.06,-2.95,0.06,-0.07,-0.07,-167.04,19.7,-160.26
-9.21,0.06,-2.95,0.06,-0.07,-0.07,-166.86,20.51,-158.09
-9.21,0.06,-2.95,0.06,-0.07,-0.07,-167.15,21.86,-161.37
-9.21,0.06,-2.95,0.06,-0.07,-0.07,-170.02,20.69,-164
-9.21,0.06,-2.95,0.06,-0.07,-0.07,-41.98,5.38,-39.81
-9.21,0.06,-2.95,0.06,-0.07,-0.07,-167.5,20.05,-162.65
-9.21,0.06,-2.95,0.06,-0.07,-0.07,-168.03,19.7,-159.5
-9.21,0.06,-2.95,0.06,-0.07,-0.07,-168.56,21.74,-160.67
-9.21,0.06,-2.95,0.06,-0.07,-0.07,-168.21,19.75,-159.38
-9.21,0.06,-2.95,0.06,-0.07,-0.07,-167.33,22.21,-159.5
-9.21,0.06,-2.95,0.06,-0.07,-0.07,-165.34,20.4,-158.15
-9.21,0.06,-2.95,0.06,-0.07,-0.07,-168.38,19.81,-162.77
-9.21,0.06,-2.95,0.06,-0.07,-0.07,-167.04,19.52,-161.95
-9.21,0.06,-2.95,0.06,-0.07,-0.07,-167.97,21.04,-160.32
-9.21,0.06,-2.95,0.06,-0.07,-0.07,-167.86,20.63,-162.19
-9.21,0.06,-2.95,0.06,-0.07,-0.07,-167.1,18.29,-159.91
-9.22,0.04,-2.92,0.06,-0.07,-0.08,-167.1,17.77,-158.04
-9.22,0.04,-2.92,0.06,-0.08,-0.08,-167.15,19.35,-160.08
-9.22,0.04,-2.92,0.06,-0.08,-0.08,-164.29,18.7,-159.96
-9.22,0.04,-2.92,0.06,-0.08,-0.08,-165.23,18.59,-159.32
-9.22,0.04,-2.92,0.06,-0.08,-0.08,-165.58,19.05,-159.15
-9.22,0.04,-2.92,0.06,-0.08,-0.08,-165.52,16.89,-160.37
-9.22,0.04,-2.92,0.06,-0.08,-0.08,-165.98,18,-159.67
-9.22,0.04,-2.92,0.06,-0.08,-0.08,-165.52,19.46,-160.43
-9.22,0.04,-2.92,0.06,-0.08,-0.08,-165.63,21.27,-159.61
-9.22,0.04,-2.92,0.06,-0.08,-0.08,-166.92,20.51,-157.33
-9.22,0.04,-2.92,0.06,-0.08,-0.08,-41.67,4.93,-39.9
-9.22,0.04,-2.92,0.06,-0.08,-0.08,-166.74,20.22,-160.61
-9.22,0.04,-2.92,0.06,-0.08,-0.08,-165.69,23.32,-159.09
-9.22,0.04,-2.92,0.06,-0.08,-0.08,-165.05,19.4,-158.04
-9.22,0.04,-2.92,0.06,-0.08,-0.08,-167.5,19.93,-157.51
-9.22,0.04,-2.92,0.06,-0.08,-0.08,-167.97,20.81,-158.33
-9.22,0.04,-2.92,0.06,-0.08,-0.08,-167.21,21.1,-159.44
-9.22,0.04,-2.92,0.06,-0.08,-0.08,-166.16,21.04,-157.8
-9.22,0.04,-2.92,0.06,-0.08,-0.08,-168.32,20.81,-161.08
-9.22,0.04,-2.92,0.06,-0.08,-0.08,-167.27,20.69,-159.67
-9.22,0.04,-2.92,0.06,-0.08,-0.08,-168.38,18.99,-156.11
-9.22,0.04,-2.92,0.06,-0.08,-0.08,-166.69,19.35,-159.03
-9.22,0.04,-2.92,0.06,-0.08,-0.08,-168.44,17.94,-158.04
-9.22,0.04,-2.92,0.06,-0.08,-0.08,-167.86,19.46,-159.21
-9.31,0.09,-2.94,0.07,-0.09,-0.08,-168.32,19.87,-158.91
-9.31,0.09,-2.94,0.07,-0.09,-0.08,-165.98,21.45,-160.08
-9.31,0.09,-2.94,0.07,-0.09,-0.08,-165.05,20.63,-160.72
-9.31,0.09,-2.94,0.07,-0.09,-0.08,-167.8,23.26,-160.37
-9.31,0.09,-2.94,0.07,-0.09,-0.08,-164.99,20.92,-157.57
-9.31,0.09,-2.94,0.07,-0.09,-0.08,-168.97,20.57,-158.45
-9.31,0.09,-2.94,0.07,-0.09,-0.08,-167.56,19.23,-156.98
-9.31,0.09,-2.94,0.07,-0.09,-0.08,-167.8,20.28,-161.19
-9.31,0.09,-2.94,0.07,-0.09,-0.08,-41.55,4.66,-39.81
-9.31,0.09,-2.94,0.07,-0.09,-0.08,-166.39,21.33,-159.26
-9.31,0.09,-2.94,0.07,-0.09,-0.08,-168.21,19.75,-163.18
-9.31,0.09,-2.94,0.07,-0.09,-0.08,-166.45,19.99,-161.13
-9.31,0.09,-2.94,0.07,-0.09,-0.08,-167.45,18.99,-158.39
-9.31,0.09,-2.94,0.07,-0.09,-0.08,-168.97,21.1,-164.7
-9.31,0.09,-2.94,0.07,-0.09,-0.08,-169.2,18.29,-160.9
-9.31,0.09,-2.94,0.07,-0.09,-0.08,-169.84,19.58,-163
-9.31,0.09,-2.94,0.07,-0.09,-0.08,-167.74,18.53,-160.49
-9.31,0.09,-2.94,0.07,-0.09,-0.08,-166.57,21.8,-160.78
-9.31,0.09,-2.94,0.07,-0.09,-0.08,-169.2,21.8,-159.09
-9.31,0.09,-2.94,0.07,-0.09,-0.08,-168.44,19.52,-160.84
-9.31,0.09,-2.94,0.07,-0.09,-0.08,-42.4,4.75,-40
-9.31,0.09,-2.94,0.07,-0.09,-0.08,-167.91,18.53,-158.8
-9.31,0.09,-2.94,0.07,-0.09,-0.08,-169.67,18.94,-159.38
-9.25,0.06,-2.89,0.06,-0.13,-0.08,-167.97,19.17,-159.67
-9.25,0.06,-2.89,0.06,-0.13,-0.08,-170.66,20.28,-156.4
-9.25,0.06,-2.89,0.06,-0.13,-0.08,-168.44,18.47,-160.43
-9.25,0.06,-2.89,0.06,-0.13,-0.08,-168.79,18.94,-160.14
-9.25,0.06,-2.89,0.06,-0.13,-0.08,-170.89,17.12,-157.69
-9.25,0.06,-2.89,0.06,-0.13,-0.08,-168.85,20.51,-156.75
-9.25,0.06,-2.89,0.06,-0.13,-0.08,-169.14,21.22,-158.91
-9.25,0.06,-2.89,0.06,-0.13,-0.08,-167.68,21.33,-156.17
-9.25,0.06,-2.89,0.06,-0.13,-0.08,-170.6,18.82,-158.56
-9.25,0.06,-2.89,0.06,-0.13,-0.08,-42.08,4.94,-38.4
-9.25,0.06,-2.89,0.06,-0.13,-0.08,-170.89,19.11,-159.03
-9.25,0.06,-2.89,0.06,-0.13,-0.08,-168.5,18.47,-159.73
-9.25,0.06,-2.89,0.06,-0.13,-0.08,-169.43,18.64,-156.52
-9.25,0.06,-2.89,0.06,-0.13,-0.08,-170.89,22.62,-159.73
-9.25,0.06,-2.89,0.06,-0.13,-0.08,-170.72,20.92,-156.22
-9.25,0.06,-2.89,0.06,-0.13,-0.08,-170.95,20.63,-156.75
-9.25,0.06,-2.89,0.06,-0.13,-0.08,-172,20.92,-154.12
-9.25,0.06,-2.89,0.06,-0.13,-0.08,-171.48,18.88,-152.43
-9.25,0.06,-2.89,0.06,-0.13,-0.08,-171.36,20.34,-155.46
-9.25,0.06,-2.89,0.06,-0.13,-0.08,-172.12,20.34,-149.97
-9.25,0.06,-2.89,0.06,-0.13,-0.08,-173.7,18.82,-155
-9.25,0.06,-2.89,0.06,-0.13,-0.08,-171.89,17.42,-154.06
-9.25,0.06,-2.89,0.06,-0.13,-0.08,-174.4,16.07,-153.54
-9.25,0.06,-2.89,0.06,-0.13,-0.08,-173.52,17.88,-156.11
-9.2,-0.04,-2.88,0.05,-0.26,-0.07,-173.93,17.01,-151.49
-9.2,-0.04,-2.88,0.05,-0.26,-0.07,-175.34,20.51,-151.2
-9.2,-0.04,-2.88,0.05,-0.26,-0.07,-172.82,20.75,-152.19
-9.2,-0.04,-2.88,0.05,-0.26,-0.07,-174.63,18.64,-153.65
-9.2,-0.04,-2.88,0.05,-0.26,-0.07,-176.04,19.05,-150.15
-9.2,-0.04,-2.88,0.05,-0.26,-0.07,-176.97,18.7,-147.57
-9.2,-0.04,-2.88,0.05,-0.26,-0.07,-177.03,20.51,-149.5
-9.2,-0.04,-2.88,0.05,-0.26,-0.07,-44.45,4.37,-37.18
-9.2,-0.04,-2.88,0.05,-0.26,-0.07,-178.67,17.18,-146.87
-9.2,-0.04,-2.88,0.05,-0.26,-0.07,-180.65,21.39,-142.26
-9.2,-0.04,-2.88,0.05,-0.26,-0.07,-179.31,21.98,-144.83
-9.2,-0.04,-2.88,0.05,-0.26,-0.07,-181.47,19.46,-144.77
-9.2,-0.04,-2.88,0.05,-0.26,-0.07,-181.82,17.12,-146.81
-9.2,-0.04,-2.88,0.05,-0.26,-0.07,-181.47,18.53,-141.03
-9.2,-0.04,-2.88,0.05,-0.26,-0.07,-185.1,18.35,-145.82
-9.2,-0.04,-2.88,0.05,-0.26,-0.07,-183.52,19.35,-142.31
-9.2,-0.04,-2.88,0.05,-0.26,-0.07,-182.99,19.05,-140.39
-9.2,-0.04,-2.88,0.05,-0.26,-0.07,-184.51,20.46,-142.2
-9.2,-0.04,-2.88,0.05,-0.26,-0.07,-187.78,19.11,-138.69
-9.2,-0.04,-2.88,0.05,-0.26,-0.07,-46.74,4.6,-34.95
-9.2,-0.04,-2.88,0.05,-0.26,-0.07,-188.25,16.54,-133.43
-9.2,-0.04,-2.88,0.05,-0.26,-0.07,-186.5,18.12,-132.61
-9.2,-0.04,-2.88,0.05,-0.26,-0.07,-186.5,18.99,-131.74
-10.02,-0.08,-1.55,0.05,-0.91,-0.09,-188.66,20.34,-126.77
-10.02,-0.08,-1.55,0.05,-0.91,-0.09,-191.29,20.34,-128.93
-10.02,-0.08,-1.55,0.05,-0.91,-0.09,-189.36,17.88,-124.31
-10.02,-0.08,-1.55,0.05,-0.91,-0.09,-193.22,18.41,-124.2
-10.02,-0.08,-1.55,0.05,-0.91,-0.09,-191.82,18.88,-119.52
-10.02,-0.08,-1.55,0.05,-0.91,-0.09,-191.12,17.18,-116.31
-10.02,-0.08,-1.55,0.05,-0.91,-0.09,-193.69,19.4,-113.91
-10.02,-0.08,-1.55,0.05,-0.91,-0.09,-194.86,19.58,-113.62
-10.02,-0.08,-1.55,0.05,-0.91,-0.09,-49.17,3.86,-27.43
-10.02,-0.08,-1.55,0.05,-0.91,-0.09,-197.49,19.05,-113.09
-10.02,-0.08,-1.55,0.05,-0.91,-0.09,-196.32,16.25,-110.7
-10.02,-0.08,-1.55,0.05,-0.91,-0.09,-198.83,18.59,-109.06
-10.02,-0.08,-1.55,0.05,-0.91,-0.09,-199.82,18.64,-105.73
-10.02,-0.08,-1.55,0.05,-0.91,-0.09,-197.43,17.65,-101.58
-10.02,-0.08,-1.55,0.05,-0.91,-0.09,-199.24,18,-100
-10.02,-0.08,-1.55,0.05,-0.91,-0.09,-201.69,16.48,-97.14
-10.02,-0.08,-1.55,0.05,-0.91,-0.09,-200.06,13.79,-92.52
-10.02,-0.08,-1.55,0.05,-0.91,-0.09,-201.87,17.36,-92.93
-10.02,-0.08,-1.55,0.05,-0.91,-0.09,-203.1,15.37,-87.78
-10.02,-0.08,-1.55,0.05,-0.91,-0.09,-204.85,12.51,-89.77
-10.02,-0.08,-1.55,0.05,-0.91,-0.09,-51.46,3.29,-20.32
-10.02,-0.08,-1.55,0.05,-0.91,-0.09,-205.96,12.33,-84.57
-10.02,-0.08,-1.55,0.05,-0.91,-0.09,-208.47,16.01,-82.82
-10.02,0.23,0.37,0.05,-0.91,-0.09,-209.18,12.86,-82.41
-9.84,0.29,0.37,0.08,-2.36,-0.33,-209.76,12.74,-78.02
-9.84,0.29,0.37,0.08,-2.36,-0.33,-210.46,14.55,-70.13
-9.84,0.29,0.37,0.08,-2.36,-0.33,-210.81,12.22,-70.49
-9.84,0.29,0.37,0.08,-2.36,-0.33,-214.14,13.44,-69.37
-9.84,0.29,0.37,0.08,-2.36,-0.33,-212.92,12.68,-63.53
-9.84,0.29,0.37,0.08,-2.36,-0.33,-211.28,12.62,-62.77
-9.84,0.29,0.37,0.08,-2.36,-0.33,-211.92,13.79,-57.45
-9.84,0.29,0.37,0.08,-2.36,-0.33,-214.44,13.33,-55.93
-9.84,0.29,0.37,0.08,-2.36,-0.33,-53.48,3.39,-13.42
-9.84,0.29,0.37,0.08,-2.36,-0.33,-215.37,12.86,-52.54
-9.84,0.29,0.37,0.08,-2.36,-0.33,-213.56,14.85,-49.68
-9.84,0.29,0.37,0.08,-2.36,-0.33,-215.43,15.2,-44.48
-9.84,0.29,0.37,0.08,-2.36,-0.33,-211.86,13.5,-45.59
-9.84,0.29,0.37,0.08,-2.36,-0.33,-216.66,13.09,-42.49
-9.84,0.29,0.37,0.08,-2.36,-0.33,-213.91,11.28,-40.39
-9.84,0.29,0.37,0.08,-2.36,-0.33,-214.55,10.58,-38.87
-9.84,0.29,0.37,0.08,-2.36,-0.33,-217.59,15.2,-33.96
-9.84,0.29,0.37,0.08,-2.36,-0.33,-214.9,7.66,-34.19
-9.84,0.29,0.37,0.08,-2.36,-0.33,-217.18,10.46,-25.31
